"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10514099999","1974-01-02","50.366","7.315333","181.96","MENDIG, GM","  28.4"," 6","  27.5"," 6","9999.9"," 0","999.9"," 0","  2.8"," 6","  0.0"," 6","999.9","999.9","  30.2","*","  26.6","*","99.99"," ","999.9","001000"
"10514099999","1974-01-03","50.366","7.315333","181.96","MENDIG, GM","  29.2"," 9","  28.4"," 9","9999.9"," 0","999.9"," 0","  2.3"," 9","  4.0"," 9","  8.0","999.9","  33.8","*","  24.8","*"," 0.00","I","999.9","000000"
"10514099999","1974-01-04","50.366","7.315333","181.96","MENDIG, GM","  31.3"," 8","  31.2"," 7","9999.9"," 0","999.9"," 0","  2.6"," 7","  0.5"," 8","  1.9","999.9","  35.6","*","  26.6","*"," 0.00","I","999.9","000000"
"10514099999","1974-01-08","50.366","7.315333","181.96","MENDIG, GM","  36.5"," 4","  34.7"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4","  5.9"," 4","  9.9","999.9","  37.4","*","  35.6","*"," 0.00","I","999.9","000000"
"10514099999","1974-01-09","50.366","7.315333","181.96","MENDIG, GM","  39.6"," 5","  38.1"," 5","9999.9"," 0","999.9"," 0","  1.5"," 5","  3.9"," 5","  8.0","999.9","  50.0","*","  35.6","*"," 0.00","I","999.9","100000"
"10514099999","1974-01-11","50.366","7.315333","181.96","MENDIG, GM","  43.7"," 8","  40.8"," 8","9999.9"," 0","999.9"," 0","  3.9"," 8","  7.9"," 7"," 15.0","999.9","  51.8","*","  39.2","*","99.99"," ","999.9","010000"
"10514099999","1974-01-14","50.366","7.315333","181.96","MENDIG, GM","  47.0"," 6","  43.7"," 6","9999.9"," 0","999.9"," 0","  7.0"," 5","  8.6"," 6"," 10.9","999.9","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"10514099999","1974-01-15","50.366","7.315333","181.96","MENDIG, GM","  51.8","10","  48.2"," 9","9999.9"," 0","999.9"," 0","  6.7","10"," 12.2","10"," 17.9","999.9","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"10514099999","1974-01-16","50.366","7.315333","181.96","MENDIG, GM","  47.7","10","  43.2","10","9999.9"," 0","999.9"," 0","  7.0"," 9","  9.7","10"," 21.0","999.9","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
"10514099999","1974-01-17","50.366","7.315333","181.96","MENDIG, GM","  42.8"," 9","  31.4"," 9","9999.9"," 0","999.9"," 0","  7.0"," 9"," 15.0"," 9"," 25.8"," 42.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10514099999","1974-01-18","50.366","7.315333","181.96","MENDIG, GM","  46.7"," 7","  43.6"," 7","9999.9"," 0","999.9"," 0","  5.4"," 7","  5.5"," 7","  8.0","999.9","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"10514099999","1974-01-21","50.366","7.315333","181.96","MENDIG, GM","  37.0","10","  33.8","10","9999.9"," 0","999.9"," 0","  3.5","10","  3.0","10","  3.9","999.9","  39.2","*","  35.6","*"," 0.00","I","999.9","100000"
"10514099999","1974-01-22","50.366","7.315333","181.96","MENDIG, GM","  33.2"," 9","  30.0"," 9","9999.9"," 0","999.9"," 0","  4.2"," 9","  8.1"," 9"," 11.8","999.9","  35.6","*","  32.0","*","99.99"," ","999.9","001000"
"10514099999","1974-01-23","50.366","7.315333","181.96","MENDIG, GM","  46.4","10","  41.5","10","9999.9"," 0","999.9"," 0","  7.0","10","  7.9","10"," 16.9","999.9","  51.8","*","  42.8","*","99.99"," ","999.9","010000"
"10514099999","1974-01-24","50.366","7.315333","181.96","MENDIG, GM","  44.2"," 5","  40.3"," 5","9999.9"," 0","999.9"," 0","  6.6"," 5","  8.7"," 5"," 11.8","999.9","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"10514099999","1974-01-25","50.366","7.315333","181.96","MENDIG, GM","  43.2","13","  38.4","13","9999.9"," 0","999.9"," 0","  7.0","13","  6.8","13","  8.9","999.9","  46.4","*","  39.2","*"," 0.00","I","999.9","000000"
"10514099999","1974-01-26","50.366","7.315333","181.96","MENDIG, GM","  33.1"," 5","  32.7"," 5","9999.9"," 0","999.9"," 0","  0.7"," 5","  2.8"," 5","  8.0","999.9","  35.6","*","  32.0","*"," 0.00","I","999.9","100000"
"10514099999","1974-01-28","50.366","7.315333","181.96","MENDIG, GM","  37.4"," 4","  33.8"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4","  8.2"," 4"," 11.8","999.9","  44.6","*","  32.0","*","99.99"," ","999.9","010000"
"10514099999","1974-01-29","50.366","7.315333","181.96","MENDIG, GM","  40.7","14","  36.5","14","9999.9"," 0","999.9"," 0","  6.8","14","  6.1","14"," 11.8","999.9","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"10514099999","1974-01-30","50.366","7.315333","181.96","MENDIG, GM","  41.7","10","  33.3","10","9999.9"," 0","999.9"," 0","  5.6","10","  3.7","10"," 12.8","999.9","  48.2","*","  33.8","*"," 0.00","I","999.9","100000"
"10514099999","1974-01-31","50.366","7.315333","181.96","MENDIG, GM","  38.0","12","  35.6","12","9999.9"," 0","999.9"," 0","  3.9","12","  5.0","12","  9.9","999.9","  46.4","*","  30.2","*","99.99"," ","999.9","110000"
"10514099999","1974-02-01","50.366","7.315333","181.96","MENDIG, GM","  44.6"," 9","  40.6"," 9","9999.9"," 0","999.9"," 0","  4.9"," 9","  4.8"," 9"," 11.8","999.9","  51.8","*","  39.2","*","99.99"," ","999.9","010000"
"10514099999","1974-02-02","50.366","7.315333","181.96","MENDIG, GM","  43.7"," 6","  41.0"," 6","9999.9"," 0","999.9"," 0","  7.0"," 6","  7.3"," 6","  8.9","999.9","  44.6","*","  42.8","*"," 0.00","I","999.9","000000"
