"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06119099999","1981-01-01","54.85","9.9833333","19.0","KEGNAES, DA","  36.9"," 7","  33.0"," 7"," 998.7"," 7","999.9"," 0","  9.7"," 7"," 20.6"," 7"," 29.9","999.9","  41.0","*","  32.0"," "," 0.20","E","999.9","011110"
"06119099999","1981-01-02","54.85","9.9833333","19.0","KEGNAES, DA","  38.9"," 7","  37.1"," 7","1003.4"," 7","999.9"," 0","  6.7"," 7"," 12.8"," 7"," 15.9","999.9","  42.8","*","  33.8"," "," 0.12","F","999.9","010000"
"06119099999","1981-01-03","54.85","9.9833333","19.0","KEGNAES, DA","  41.2"," 8","  40.1"," 8"," 984.0"," 8","999.9"," 0","  7.9"," 8"," 20.0"," 8"," 24.1","999.9","  42.8"," ","  37.4","*"," 0.09","F","999.9","010000"
"06119099999","1981-01-04","54.85","9.9833333","19.0","KEGNAES, DA","  35.3"," 7","  32.8"," 7"," 991.9"," 7","999.9"," 0"," 13.8"," 7","  6.0"," 7"," 12.0","999.9","  37.4"," ","  33.8","*"," 0.06","F","999.9","010000"
"06119099999","1981-01-05","54.85","9.9833333","19.0","KEGNAES, DA","  30.2"," 8","  26.6"," 7","1009.3"," 8","999.9"," 0"," 14.0"," 8","  7.0"," 8"," 12.0","999.9","  33.8","*","  26.6","*"," 0.00","H","999.9","010000"
"06119099999","1981-01-06","54.85","9.9833333","19.0","KEGNAES, DA","  25.7"," 8","  23.0"," 8","1014.3"," 8","999.9"," 0"," 13.2"," 8","  4.0"," 8","  6.0","999.9","  26.6"," ","  24.8"," "," 0.00","F","999.9","000000"
"06119099999","1981-01-07","54.85","9.9833333","19.0","KEGNAES, DA","  26.2"," 8","  21.6"," 8","1026.7"," 8","999.9"," 0"," 15.9"," 8","  9.2"," 8"," 14.0","999.9","  28.4"," ","  15.8"," "," 0.00","F","999.9","000000"
"06119099999","1981-01-08","54.85","9.9833333","19.0","KEGNAES, DA","  26.9"," 7","  24.0"," 7","1033.6"," 7","999.9"," 0","  8.3"," 7"," 15.7"," 7"," 24.1","999.9","  32.0","*","  23.0"," "," 0.00","H","999.9","101000"
"06119099999","1981-01-09","54.85","9.9833333","19.0","KEGNAES, DA","  36.5"," 8","  36.5"," 8","1018.7"," 8","999.9"," 0","  1.0"," 8"," 19.7"," 7"," 28.0","999.9","  37.4","*","  30.2"," "," 0.02","E","999.9","110000"
"06119099999","1981-01-10","54.85","9.9833333","19.0","KEGNAES, DA","  34.2"," 8","  33.4"," 8","1017.9"," 8","999.9"," 0"," 10.7"," 8","  7.7"," 8"," 12.0","999.9","  35.6"," ","  32.0"," "," 0.00","F","999.9","000000"
"06119099999","1981-01-11","54.85","9.9833333","19.0","KEGNAES, DA","  32.7"," 8","  30.9"," 8","1028.2"," 8","999.9"," 0"," 15.1"," 8","  8.3"," 8"," 18.1","999.9","  35.6"," ","  30.2"," "," 0.00","F","999.9","000000"
