"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06119099999","1986-01-01","54.85","9.9833333","19.0","KEGNAES, DA","  26.6"," 8","  22.8"," 8","1002.6"," 8","999.9"," 0","  4.5"," 8"," 14.6"," 8"," 18.1","999.9","  28.0"," ","  24.4","*"," 0.00","D","999.9","000000"
"06119099999","1986-01-02","54.85","9.9833333","19.0","KEGNAES, DA","  26.5"," 7","  24.6"," 7"," 993.3"," 7","999.9"," 0","  2.8"," 7"," 16.0"," 7"," 19.0","999.9","  29.5"," ","  23.0"," "," 0.04","E","999.9","001000"
"06119099999","1986-01-03","54.85","9.9833333","19.0","KEGNAES, DA","  28.2"," 8","  26.3"," 8"," 994.7"," 8","999.9"," 0","  3.5"," 8","  8.1"," 8","  9.9","999.9","  31.6"," ","  24.3","*"," 0.00","E","  0.8","101000"
"06119099999","1986-01-04","54.85","9.9833333","19.0","KEGNAES, DA","  25.4"," 8","  24.2"," 8","1004.9"," 8","999.9"," 0","  6.6"," 8","  8.3"," 8","  9.9","999.9","  27.5","*","  23.0"," "," 0.00","D","  0.8","100000"
"06119099999","1986-01-05","54.85","9.9833333","19.0","KEGNAES, DA","  29.1"," 8","  28.0"," 8","1000.3"," 8","999.9"," 0","  2.4"," 8"," 10.5"," 8"," 20.0","999.9","  32.0"," ","  22.5"," "," 0.05","F","  0.8","101000"
"06119099999","1986-01-06","54.85","9.9833333","19.0","KEGNAES, DA","  30.0"," 8","  29.1"," 8"," 998.7"," 8","999.9"," 0","  2.3"," 8"," 20.3"," 8"," 22.0","999.9","  31.3"," ","  28.4","*"," 0.20","F","999.9","001000"
"06119099999","1986-01-07","54.85","9.9833333","19.0","KEGNAES, DA","  27.7"," 7","  25.9"," 6","1013.0"," 7","999.9"," 0"," 10.9"," 7"," 12.8"," 7"," 22.0","999.9","  29.1","*","  25.7"," "," 0.04","F","  3.9","001000"
"06119099999","1986-01-08","54.85","9.9833333","19.0","KEGNAES, DA","  22.4"," 8","  20.5"," 7","1018.9"," 8","999.9"," 0"," 15.5"," 8","  8.5"," 8"," 12.0","999.9","  24.8"," ","  19.4","*"," 0.00","D","  3.9","000000"
"06119099999","1986-01-09","54.85","9.9833333","19.0","KEGNAES, DA","  20.7"," 8","  18.3"," 8","1025.6"," 8","999.9"," 0"," 12.7"," 8","  6.3"," 8"," 14.0","999.9","  23.4"," ","  18.5"," "," 0.00","D","  3.9","000000"
"06119099999","1986-01-10","54.85","9.9833333","19.0","KEGNAES, DA","  23.8"," 8","  21.9"," 8","1021.0"," 8","999.9"," 0","  2.2"," 8"," 19.6"," 8"," 34.0","999.9","  31.3","*","  18.0","*"," 0.12","E","  3.9","111000"
"06119099999","1986-01-11","54.85","9.9833333","19.0","KEGNAES, DA","  36.1"," 8","  35.3"," 8","1002.5"," 8","999.9"," 0","  5.5"," 8"," 19.6"," 8"," 23.9","999.9","  37.4"," ","  28.0"," "," 0.12","E","  1.6","010000"
"06119099999","1986-01-12","54.85","9.9833333","19.0","KEGNAES, DA","  37.0"," 8","  36.0"," 8"," 997.8"," 8","999.9"," 0","  7.0"," 8"," 22.4"," 8"," 28.0","999.9","  38.1","*","  35.6"," "," 0.24","F","  1.2","010000"
